trial,time,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63,ROI64,ROI65,ROI66,ROI67,ROI68,ROI69,ROI70,ROI71,ROI72,ROI73,ROI74,ROI75,ROI76,ROI77,ROI78,ROI79,ROI80,ROI81,ROI82,ROI83,ROI84,ROI85
2,46.801,0.0,0.0,0.0008961175,0.03613428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05105007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028745178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003793788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002061072,0.0,0.0,0.0,0.0,0.0,0.0017294706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5264208e-05,0.0,0.0,0.0,0.0,0.0011153702,0.0,0.0,0.0,0.00014285425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.617735e-05,0.0,0.0
2,46.833,0.00012913827,0.0,0.00052591495,0.027436968,0.0024208366,0.0,0.00032923432,0.0001387772,0.0,0.0,0.0,0.0,0.04171564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010426057,0.0,1.6134903e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030182253,0.0,0.0,0.0,0.0014907727,0.0,0.0,0.0,0.0,0.0,0.0040832786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044406747,0.0,6.0143564e-05,0.0020143513,0.0,0.0,0.0,0.0036597454,0.0,0.0,0.0,0.0,0.0,0.0019682008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000118090946,0.0,0.0068205073
2,46.869,0.0,0.0,0.0,0.015257213,0.00013537728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02022018,0.0,0.01195588,0.0,0.0,0.0,0.0,0.0,0.0,0.00026664525,0.0,0.0,0.0018402302,0.00037540443,1.0397042e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0016170031,0.0,0.0,0.0,0.0,0.0,0.005729063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006536518,0.0,0.0050705923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000119258744,0.0,0.00034266894
2,46.9,0.0,0.0,0.0,0.009662946,0.0,6.941255e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0017480631,0.0,0.0,0.00063661026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023202354,6.425523e-05,1.819311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.061258808,0.0,0.0,9.549359e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019739394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2719254e-05,0.00019591812,0.0,0.0,0.0,0.0,0.0,0.0,0.012509238,0.0,0.0,0.0,0.002271821,0.0,0.0,0.0,0.0,0.0,3.7341852e-06,0.0,0.0,0.0,6.3352025e-05,0.0,0.0018497953
2,46.935,0.0,0.0,0.0,0.0013253163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013290643,0.0,5.792073e-07,0.0017614794,0.0,0.0,0.0,0.0,0.0,0.07025414,0.0,0.0030355337,3.4721872e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00404818,0.0,0.0,0.008614433,0.0011987077,0.0,1.22154e-05,0.0001496928,0.0,0.0,0.0,0.0,0.0024424403,0.00020393991,0.016429557,0.0,0.0,0.00081988034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1165419e-05,0.0,0.0
2,46.968,0.0028101048,0.0,0.0,0.0,0.0,0.00012886192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025538302,0.0,0.0,0.0,0.0,0.015951285,0.00012837141,0.0,0.0,0.0064155087,0.011389719,3.5214846e-06,0.015803443,0.0,0.0,0.0,0.0,0.022486482,0.06252501,0.0,0.0,3.89472e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010173693,0.0,0.03510292,0.0,0.0,0.0,0.0,0.0096367635,9.83469e-06,0.0,0.0,0.0,0.0,0.0,0.034060694,0.0,0.009148398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003894404,0.0,0.0,0.0020316322,0.0,0.0
2,47.002,0.0,0.029908773,0.0,0.0,0.00012198254,0.0,0.0005249958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055451775,0.0,0.0,0.0,0.015992224,0.0,0.0,0.0,0.0067346687,0.016794002,2.0455586e-06,0.00068225554,0.0,0.0,0.0,0.0,0.006515193,0.05018342,0.009641913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04015319,0.0,0.0,0.0,0.0,0.0,0.0,0.00030602477,0.0007186888,0.0,0.0,0.0,0.032669146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025975716,0.0,0.0001867181,0.0,0.0006222089
2,47.035000000000004,0.0,0.066874705,0.00041077004,0.0,0.0,0.0,0.0,7.54645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010162185,0.0,0.0,0.0,0.01603154,0.0,0.0,0.0,0.017932419,0.018290576,0.0,0.0089437105,0.0,0.0,0.0,0.0,0.0,0.039109655,0.02519103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005287996,0.0,0.037052903,0.0,0.0,0.0,0.00035189273,0.0,0.00096278574,0.00076574495,0.0,0.0,0.0,0.0,0.024374992,0.0,2.3371056e-06,0.0002596922,0.0015782898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010065672,0.0,0.0,0.0006338371,0.0009837775,0.0016204264
2,47.068,3.299345e-05,0.054874633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032724196,0.0,0.0,0.0,0.012210872,0.0,1.5324205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.022872578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020328289,0.0,0.0,0.0,0.0,0.0,0.0,0.00011445797,0.0,0.0,0.0,0.0,0.009383158,0.0,0.010737512,0.00013661444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020754842,0.0,0.0
2,47.101,0.0,0.04774879,0.0,0.0,0.00020264342,0.0,0.0007618646,0.00022445837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013866706,0.0,0.0,0.0,0.009002665,0.0,7.835194e-06,0.005006608,0.0,0.0,0.0,0.0,0.0,0.027633235,0.0010882992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026342992,0.00037726495,0.0,0.0,0.01776923,0.0,0.0,0.0,0.0,0.0,1.9724319e-05,0.0,0.0,0.0,0.0,3.520657e-05,0.007859319,0.0,0.016686648,0.0,0.0,0.0,1.6812108e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5270716e-05,0.0,0.0013765726
2,47.134,1.3902436e-05,0.031389713,0.0002196254,0.0,0.0,0.0,9.239515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070695686,0.007604996,4.474461e-06,0.008446068,0.0,0.0,0.0,0.0,0.0,0.014530066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014811644,0.0,0.0,0.0,0.015255208,0.0,0.0,0.0,0.0,0.00040969413,0.0,0.0,0.0,0.0,0.0,0.0,0.008311423,0.0,0.014563494,0.0,0.0,0.0051253103,0.000889456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024376025,0.00031196902,0.003690931
2,47.169000000000004,0.0,0.021020709,0.00018610987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8146655e-05,0.0,7.918231e-06,0.00073679024,0.0,0.0,0.0,0.0,0.0,0.0018233208,0.0,0.0,6.138023e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013720349,0.0,0.0,0.0,0.0100131305,0.0,0.0,0.0,0.0,0.0,0.0,1.5415608e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.2231204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8300608e-05,0.0,0.0015585572
2,47.202,0.0,0.08366068,0.0,0.0,0.0,0.0,0.00020504152,0.0003241933,0.0,0.0,0.0,0.0,0.06869493,0.0,0.046340443,0.0,0.0,0.0,0.0,0.0,0.0008040673,0.0,0.0,0.0,0.02529019,0.011671605,9.983938e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002812387,0.0110968,0.0,0.0012149597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055888756,0.0001694855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005937639,0.0,0.0,0.008406686,0.0,0.0,0.0020997508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006341675,0.0
2,47.237,0.0,0.107024774,0.00033206976,0.0,0.0,0.0,0.0011270214,0.00031658754,0.0,0.0,0.0,0.0,0.06350317,0.0,0.058751438,0.0,0.0,0.0,0.0,0.0,0.00038315007,0.0004668363,0.00044501649,0.0,0.029616509,0.009581602,0.0036716617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029468737,0.0,0.0,0.0009385891,0.0047787987,0.0,0.00097094994,0.026811047,0.0,0.0,0.0,0.0,0.0040658186,0.0,0.0,0.009535471,0.008438385,0.0057941945,0.0,0.001715536,0.0,0.0078434795,0.0,0.0,0.0,0.0,0.0,0.009045244,0.0,0.0,0.005853712,0.0,0.0,0.0,0.011024688,0.0,0.0,0.0,9.058827e-05,0.0,0.0
2,47.27,4.3060983e-05,0.0798934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035188194,0.0,0.040458385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021517118,0.0,0.0029907054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005782874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006145611,0.0,0.0,0.0066039986,0.08451799,0.0,0.0009865378,0.03403697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020847758,0.0036826998,0.0,0.0052435445,0.0,0.00030652006,0.0,0.0,0.0,0.0,0.0,0.010450558,0.0,0.0,0.0065074665,0.0,0.0,0.0,0.0043274094,0.0,0.0,0.0,0.0,0.0059613427,0.0
2,47.303,0.0,0.06212817,0.0,0.0,0.0,0.019537669,0.0,0.0,0.0,0.0,0.0,0.0,0.008551933,0.0,0.019550288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007519249,0.0,0.002907356,0.0,0.0,0.0,0.00084105565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024752546,0.0,0.0,0.0,0.12533031,0.0,0.0,0.018903008,0.020403082,0.012772837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2989969e-05,0.0,0.0,0.0,0.0001385187,0.0043767714,0.01006841,0.0,0.0,0.0,0.030630462,0.0,0.0,0.0,0.00024259447,0.0,0.0
2,47.335,0.031508513,0.055409838,0.001720835,0.0,0.0,0.06545285,0.0,0.0,0.011614035,0.0,0.0,0.0,0.017970493,0.0,0.01996649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009940552,0.0,0.0073533766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035569195,0.00010016355,0.0,0.0,0.0,0.112040274,0.0,0.0,0.0108823255,0.032682918,0.014501627,0.0,0.0,0.0,0.0,0.002016018,0.0,1.6157497e-05,0.0,0.0,0.011054649,0.0,6.30127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012819531,0.003620874,0.0,0.002035771,0.0,0.044986594,0.0,0.0,0.0,0.00014190206,0.0041733906,0.014699743
2,47.369,0.08319238,0.035975385,0.0,0.0,0.0,0.031176172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021059806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00298049,0.0,1.1329e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08423512,0.0,0.0,0.0,0.018188007,0.0,0.0,0.0,0.0,0.0,0.001160635,5.500334e-05,0.00033910887,0.00026018618,0.0,0.009914642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057302224,0.0,0.022367496,0.0,0.0,0.0,1.968888e-05,0.00057554565,0.009737948
2,47.403,0.06812874,0.023482695,0.0,0.0,0.0,0.018374082,0.0,1.317855e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0014696181,0.0017878717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7623134e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3997514e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06399113,0.0,0.0,0.0,0.012209128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059101504,0.00018288249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.868911e-05,0.00031502263,0.0,0.0,0.0,0.0,0.020257112,0.0,0.0,0.0,0.0,0.0006126488,0.0025656577
2,47.437,0.05759791,0.020966344,0.0032764757,0.0,0.00059793907,0.011936629,0.00022607665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013980478,0.0015514637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006304652,0.0,4.4208236e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0011775959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055923637,0.0,0.0,0.0,0.0047747106,0.0,0.0033162246,0.0,0.0,0.0,0.00029519346,0.0019491923,0.00013559211,0.0012939861,0.0,0.003970573,0.0,0.0,0.0,0.00048482267,1.5553378e-05,0.0,0.0,0.0,8.025179e-05,0.0040568775,0.0,0.0,0.0020511718,0.0,0.014545314,0.0,0.0,0.00034337107,0.0,0.0019132459,0.0038822424
2,47.472,0.047268443,0.017376559,0.00035404708,0.0,0.0005551969,0.005363241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7588666e-05,0.0,0.0,0.0005886178,0.0,5.67423e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008393636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033488873,0.0,0.0,0.0,0.006056589,0.0,0.004987678,0.0,0.0,0.0,0.00023333608,0.0006521922,0.00012885041,0.00010603749,0.0,0.006728397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857643e-05,0.0,0.00082095555,0.0,0.0008142516,0.0,0.0024014802,0.0,0.0,0.015910462,0.0,2.6305475e-05,0.0033416098
2,47.505,0.026121562,0.011300408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131905135,0.0,0.0,0.0,0.0016190234,0.0,0.0,0.0,0.0,0.0,0.0047804303,0.0,0.0,0.031428665,0.0,0.0,4.1551457e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00060316,0.0,0.0,0.0,0.01875688,0.0,0.0,0.0,0.0,0.0,0.0018276714,0.0,0.0,0.0,0.0,0.0,7.186762e-06,0.0,0.0,0.004586358,0.0,2.8837445e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00027809257,0.0,0.0,0.0,0.0,0.0,2.2201692e-05,0.0,0.0,0.0022891236,0.0,0.0,0.0
2,47.537,0.023241298,0.012807257,0.0008420724,0.0,0.00051807275,2.4650204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041988774,0.0,0.0,0.0,0.0,0.012689631,0.00015318219,0.0,0.0,0.002522925,0.0,5.1420693e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.04775542,0.0,0.0,0.0,0.0019269581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011844972,0.0,0.0,1.0168481e-05,0.0,0.0,0.004620206,0.0,0.0,0.0,0.00022630373,0.0,0.00039720684,0.0,0.0,0.006398485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2200215e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,47.571,0.010120629,0.08656884,0.0014134703,0.0,0.0,0.00013197488,0.0,0.0,0.0,0.0,0.0,0.00058407395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993862,0.00011404133,0.0,0.0,0.015388295,0.00022121647,3.9358456e-06,0.0,0.0122801615,0.0,0.0,0.0,0.0,0.041614994,0.0,0.0,6.355369e-07,0.0,0.0,0.0,0.0,0.0002455508,0.0,0.0,0.0,0.0,0.0,0.0,0.014699431,0.0,0.0002943188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022159262,0.0014205122,0.0,0.0,0.0,0.00020565574,0.0,0.0,0.0,0.0,0.0,0.0,0.00020360576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022928354,0.0,0.0
2,47.605000000000004,0.035694003,0.102706164,0.0057396973,0.0,0.0,0.0,0.0,0.0,0.0069746496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023431195,0.0,0.0,0.0,0.0,0.01661134,0.0,0.0,0.0,0.058072697,0.0,0.0,0.0,0.0,0.034687426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002416149,0.0,0.0012507665,0.0,0.016279407,0.0,0.00026793286,0.0,0.0,0.0,0.0,0.0,0.0,0.00023213866,0.0,0.0,0.001583551,0.0,0.0,0.0,0.00012787896,0.0002961909,0.0,0.0,0.00073355925,0.0,0.0,0.0,0.0,0.0,0.015376449,0.0,0.0,0.0,9.166916e-05,0.0,0.0
2,47.637,0.044915523,0.091224186,0.01982288,0.0,0.0,0.0,0.0,0.0001718873,0.07860037,0.0,0.06878287,0.0,0.0,0.0,0.0,0.0,0.0003488516,0.0,0.0,0.011219263,0.0,0.011297284,0.0,0.00071092346,0.014268332,0.0,0.0,0.0,0.05057734,0.0,0.0,0.0,0.0,0.026083948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030950623,0.0,0.0036195973,0.0,0.0,0.0,0.0,0.0,0.0,0.0014329539,0.0,0.0,0.0052901627,0.00010393662,0.0,0.0,0.0017130076,0.00013432419,0.009043691,0.0,0.00043757047,0.0,0.0,0.0020273535,0.0,0.0,0.009583478,0.0,0.0,0.0,9.234034e-05,0.002929318,0.0
2,47.671,0.020011188,0.06628158,0.01591496,0.0,0.0,0.0,0.0,0.0,0.13956706,0.0,0.10017915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005376709,0.0,0.0,0.00095332303,0.0,3.7399936e-06,0.0,0.013746113,0.0,0.0,0.0,0.0,0.02042258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012359524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021638742,0.0,0.0,0.0,0.0,0.0,0.0009355419,0.0,0.0006388147,0.000102182064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005316699,0.0,0.0,0.000382463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001454873,0.0,0.0
2,47.704,0.016540743,0.05381789,0.012160226,0.0,0.0,0.0,0.0,2.7234666e-05,0.11255606,0.0,0.076811805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033419568,0.0,0.0,0.00026547376,0.0,0.0,0.0,0.021817325,0.0,0.00748383,0.0,0.0,0.015015194,0.0,0.0,4.0233948e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016478974,0.0,0.0,0.0,0.0,0.01572266,0.0,0.0,0.00020339286,0.0055456073,0.0,0.0,0.0,0.0,0.0,0.0,0.00013695897,0.0004097962,0.0,0.0,0.010159249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3259176e-05,0.0,0.0
2,47.738,0.078328006,0.053473234,0.0037227196,0.0,0.0,1.0168525e-05,0.0,0.0005006158,0.13151242,0.0,0.059692472,0.0,0.0,0.0,0.0,0.0020871323,0.0,0.0,0.0,0.0,0.0,0.00078767544,0.0,0.0,0.040870447,0.0,0.0,0.0,0.015827129,0.0,0.0,0.0,0.0,0.009185227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017328677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029112773,0.0,0.0063803885,0.0,0.0,0.004618497,0.0021745553,0.0006143763,0.0,0.0,0.0,0.0004742784,0.0,0.0,0.0,0.0,4.1699335e-05,0.0,0.0,0.0,0.016478172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006683421,2.8469625e-05,0.0,0.0
2,47.772,0.11002819,0.03580168,0.010060241,0.0,0.0,0.0002932392,0.0,0.00032723433,0.11185609,0.0,0.03623335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0590567,0.00018011255,5.505945e-06,0.005663978,0.0036024062,0.0,0.0,0.0,0.0,0.030448942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048915436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02305035,0.0,0.0008645605,0.0,0.0,0.0,0.0,0.0,0.0,0.0014884995,0.0,0.0047763144,0.0,0.0,0.0,0.0,4.4834173e-06,0.0,0.0,0.0,0.0022279515,0.0,0.0,0.0074749524,0.0013498844,0.0,0.0,0.0,0.0,0.0,0.0,0.0010604047,0.0
2,47.805,0.07095775,0.029021919,0.011175643,0.0,0.0,0.00017439963,0.0,0.0,0.08520733,0.0,0.0030101791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01626185,0.0,0.0,0.053949054,0.0,0.0,0.004772964,0.0041279285,0.0,0.0,0.0,0.0,0.071999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005336738,0.0,0.0098693855,0.0,0.00028486058,0.0,0.0,0.0,0.0010574814,0.0,0.0007859059,0.00028264459,0.0,0.0004510499,0.0,0.0,0.0,0.0,0.0,0.00072927657,0.0,0.0,2.6402458e-07,0.0,0.0,0.009782259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,47.838,0.061475974,0.0080117695,0.0051386664,0.0,0.0,0.00038735577,0.0,0.0,0.074535616,0.0,0.0,0.0,0.0,0.0,0.0,0.000113539056,0.0,0.0,0.0,0.0,0.0,0.021078285,0.0,0.0,0.034875046,0.0,0.008393938,0.0053661712,0.0,0.0,0.0,0.0,0.0,0.054539174,0.0,0.0019334613,1.4882609e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031803695,0.0,0.0,0.0,0.0,0.0,4.0366383e-05,0.0,0.003735297,0.0,0.013197945,0.0,0.0,0.0,0.0,0.0,0.00018064352,0.0054826895,0.0,0.005456181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1883744e-05,0.0036230858,0.0
2,47.872,0.034145746,0.0,0.004693405,0.0,0.0,0.0,0.0,1.3505809e-05,0.048823312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001887223,0.0,0.0,0.011464301,0.0,0.014886032,0.0024242054,0.009966906,0.0,0.0,0.0,0.010941957,0.029051133,0.0,0.0,1.6534754e-06,0.0,0.0,0.0,0.00012232178,0.0,0.0,0.0,0.0009718009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040595356,0.0,0.0,0.0,0.001439308,0.00022958749,0.00040584436,0.0,0.0,0.0024673,0.0,0.0,0.0,0.0,0.0,0.00041105246,0.0,0.0005383503,0.00022582492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007698019,0.0
